gpt-o4-mini_code_bleu,gpt-o4-mini_ngram_match,gpt-o4-mini_weighted_ngram_match,gpt-o4-mini_syntax_match,gpt-o4-mini_dataflow_match,qwen-3-coder_code_bleu,qwen-3-coder_ngram_match,qwen-3-coder_weighted_ngram_match,qwen-3-coder_syntax_match,qwen-3-coder_dataflow_match,claude-4-sonnet_code_bleu,claude-4-sonnet_ngram_match,claude-4-sonnet_weighted_ngram_match,claude-4-sonnet_syntax_match,claude-4-sonnet_dataflow_match
0.4609212986722149,0.52180419426959,0.5174289456247491,0.4794520547945205,0.325,0.52779169967807,0.5594834146955331,0.5609299593592131,0.4657534246575342,0.525,0.6202107276768964,0.4206516199516435,0.607451564728545,0.6027397260273972,0.85
0.28379456842184425,0.05805884263463334,0.08218272219198426,0.4,0.5949367088607594,0.2578490038485933,0.06330703398305851,0.0815527328497495,0.41818181818181815,0.46835443037974683,0.3201786881129609,0.14587896666569708,0.15773567071134814,0.44545454545454544,0.5316455696202531
0.37838712591870793,0.45508425691478954,0.4574084398218824,0.2549019607843137,0.34615384615384615,0.4003478466147664,0.4239088488917137,0.4391718286684077,0.39215686274509803,0.34615384615384615,0.3974859145095686,0.4670992512771448,0.48257291354846005,0.29411764705882354,0.34615384615384615
,,,,,0.5166136113825629,0.5276870607915575,0.5396388444336834,0.5176470588235295,0.48148148148148145,0.5163057232437094,0.5035679408125658,0.5087137756916836,0.5529411764705883,0.5
0.5840978105759315,0.45952387027688535,0.543534038693507,0.5833333333333334,0.75,0.5610805935259826,0.49981884018246014,0.5159321053500416,0.55,0.6785714285714286,0.5477947578769362,0.49772735240516325,0.5148802505311529,0.5,0.6785714285714286
0.42364579611809905,0.23064074662433723,0.34718160922282365,0.3389830508474576,0.7777777777777778,0.37612249010641685,0.2997946855488773,0.34719370551081385,0.3389830508474576,0.5185185185185185,0.40881090893706695,0.17855170565279196,0.400194754954233,0.3898305084745763,0.6666666666666666
0.4420619426862817,0.5024349078317922,0.5374668664200556,0.3724137931034483,0.3559322033898305,0.3760778700760453,0.5059812905055338,0.5137597631475663,0.2896551724137931,0.19491525423728814,0.3678919253109203,0.47745613260094816,0.5095411419916519,0.2896551724137931,0.19491525423728814
0.4406586696605791,0.28992747939113717,0.32585405239803233,0.45454545454545453,0.6923076923076923,0.4053630762913827,0.28464164692250477,0.31932814076050847,0.36363636363636365,0.6538461538461539,0.3942323996342763,0.23695762486105812,0.28402791773199115,0.36363636363636365,0.6923076923076923
0.616004439262806,0.6332238161071884,0.708999069149164,0.5833333333333334,0.5384615384615384,0.6153998850936689,0.6670627276661613,0.6727419409136426,0.5833333333333334,0.5384615384615384,0.6153998850936689,0.6670627276661613,0.6727419409136426,0.5833333333333334,0.5384615384615384
0.5493936290786091,0.5755759547465941,0.6105043086942791,0.3448275862068966,0.6666666666666666,0.6925288706092644,0.7203597465476462,0.7279166554296415,0.6551724137931034,0.6666666666666666,0.7742293794137585,0.7186976304083773,0.7230474734535528,0.6551724137931034,1.0
0.6152391658607264,0.7316430105735935,0.7395748468991624,0.5522388059701493,0.4375,0.5940644959762886,0.6945189579015145,0.7395748468991624,0.5671641791044776,0.375,0.6032038319793153,0.7310763019136209,0.7395748468991624,0.5671641791044776,0.375
0.4619121082500611,0.45376241305312576,0.45146177752287614,0.3515151515151515,0.5909090909090909,0.4010712417060036,0.380680920705614,0.46527071278506715,0.3151515151515151,0.4431818181818182,0.4134250395258022,0.456105703261034,0.4741096063573262,0.30303030303030304,0.42045454545454547
0.36071129143483194,0.23700146311855164,0.26718706323420954,0.6861313868613139,0.25252525252525254,0.30637966129654814,0.1456030639639972,0.2743415931664554,0.5328467153284672,0.2727272727272727,0.28604582785000554,0.1233454307862665,0.2646629930520068,0.5036496350364964,0.25252525252525254
0.5160876866959594,0.410808531879182,0.5071595238972179,0.5287356321839081,0.6176470588235294,0.4060817886622178,0.27242628869081764,0.47073115669503796,0.42528735632183906,0.45588235294117646,0.5459167209584159,0.5573361326582791,0.5764659776797795,0.5057471264367817,0.5441176470588235
0.4879149209992094,0.5942121140384576,0.6113864022104651,0.3614457831325301,0.38461538461538464,0.4701473119893369,0.587335690939878,0.6120672734215475,0.37349397590361444,0.3076923076923077,0.4747942685275849,0.5786963996991838,0.6056984686650944,0.3493975903614458,0.36538461538461536
0.47962395356885673,0.5363032320971952,0.54763375864882,0.5208333333333334,0.3137254901960784,0.4811644255923178,0.5245450112156277,0.5365505996503755,0.5694444444444444,0.29411764705882354,0.5255083399215037,0.5307896277599594,0.5455084378084086,0.6041666666666666,0.4215686274509804
0.5426951823811028,0.4761160010533305,0.6184742522806043,0.47619047619047616,0.6,0.5798532020691031,0.5810614906800575,0.5947005239455612,0.4603174603174603,0.6833333333333333,0.5697200445312984,0.5879819049410939,0.5972474795333061,0.4603174603174603,0.6333333333333333
0.5436995632844143,0.5037331491201951,0.5659926402493459,0.5217391304347826,0.5833333333333334,0.505549794438922,0.5486337684121585,0.5605219310826597,0.41304347826086957,0.5,0.505549794438922,0.5486337684121585,0.5605219310826597,0.41304347826086957,0.5
0.33207280776176246,0.07088604372569329,0.1275350574512267,0.4727272727272727,0.6571428571428571,0.6189275475507074,0.5359472270855076,0.768334391688751,0.4,0.7714285714285715,0.6373845623961174,0.4128431133774708,0.7600717595836219,0.4909090909090909,0.8857142857142857
0.2808436797954328,0.027915828907077684,0.1109897637686293,0.6953125,0.2891566265060241,0.416679014293254,0.19538624158052714,0.20711671318285038,0.6015625,0.6626506024096386,0.4294308366337112,0.1456417350405703,0.21345962354246728,0.671875,0.6867469879518072
0.16928955682094002,0.009629553683212864,0.0204885572950636,0.35968379446640314,0.28735632183908044,0.18169223175968985,0.013790096955623348,0.03538580841215325,0.4189723320158103,0.25862068965517243,0.17074993550719894,0.012090700644921263,0.05619367179594119,0.3675889328063241,0.2471264367816092
0.461500871703002,0.40885774109446293,0.43119336476516423,0.38095238095238093,0.625,0.4543337185827929,0.4040857885265912,0.4236657524712472,0.3333333333333333,0.65625,0.4469450111098732,0.4057809586349124,0.4236657524712472,0.3333333333333333,0.625
0.45577542538245946,0.4650343642701145,0.48028955948194557,0.5,0.37777777777777777,0.4145537346128878,0.4197908032596397,0.4651602463030225,0.484375,0.28888888888888886,0.4067412346128878,0.4197908032596397,0.4651602463030225,0.453125,0.28888888888888886
0.27437536134551554,0.026304458513867278,0.029570500207957023,0.6372549019607843,0.40437158469945356,0.25015321852280253,0.021599387915588287,0.03148857457163604,0.5049019607843137,0.4426229508196721,0.25902213775121063,0.026521312117280954,0.03126444235911417,0.6176470588235294,0.36065573770491804
0.4509601425639176,0.4649836085280596,0.6238692467398959,0.35135135135135137,0.36363636363636365,0.378571605160368,0.4341341120620537,0.6452628736899833,0.16216216216216217,0.2727272727272727,0.6080720079112716,0.4213935055722051,0.6325161476945028,0.3783783783783784,0.0
0.231491327799082,0.13883275643160028,0.20837040282701597,0.4134078212290503,0.16535433070866143,0.28290410595803694,0.19084328988744068,0.2825230129751912,0.4692737430167598,0.1889763779527559,0.2528744462003691,0.14262779773633916,0.2723363135508628,0.44692737430167595,0.14960629921259844
0.5297004262804897,0.6166141317028505,0.6342954165563632,0.4803921568627451,0.3875,0.6057125192338069,0.5809660217984589,0.6455605257250038,0.5588235294117647,0.6375,0.605394563822683,0.6228280500741327,0.6372305973734619,0.5490196078431373,0.6125
0.4746314835038086,0.4361312103041808,0.43787549294182304,0.59375,0.4307692307692308,0.5883669433071572,0.47793913251549863,0.5998876150721044,0.5833333333333334,0.6923076923076923,0.5596546204275938,0.5412103869494164,0.6113504024532668,0.59375,0.49230769230769234
0.4788371107860292,0.5003948677055308,0.5213515959405303,0.4057971014492754,0.4878048780487805,0.4436743580028907,0.4919231235281107,0.5203140751854669,0.34782608695652173,0.4146341463414634,0.4592303624529936,0.5035596316122551,0.5320185873761066,0.36231884057971014,0.43902439024390244
0.5098261227782204,0.5789708666367116,0.5885978333855397,0.41935483870967744,0.4523809523809524,0.5027148220554113,0.5602082240193915,0.5789152731116236,0.41935483870967744,0.4523809523809524,0.5400983130597568,0.5664294101309374,0.5862833505566303,0.4838709677419355,0.5238095238095238
0.45605380351861435,0.5491254487257973,0.7187405589994538,0.37777777777777777,0.17857142857142858,0.4886747054558666,0.7081472261912171,0.71718651626717,0.4222222222222222,0.10714285714285714,0.47709491014410144,0.7062724893886008,0.71718651626717,0.37777777777777777,0.10714285714285714
0.2894671566030428,0.28874897816823303,0.3124694019385196,0.41379310344827586,0.14285714285714285,0.2882300927979881,0.26273629051740366,0.30651487631568913,0.5057471264367817,0.07792207792207792,0.28509808584395313,0.20699850415116158,0.2907606103845258,0.5517241379310345,0.09090909090909091
0.19518792215834171,0.10671797053921718,0.15442587495689483,0.35294117647058826,0.16666666666666666,0.18816633074639086,0.10987121668736968,0.15259802786682114,0.3235294117647059,0.16666666666666666,0.18816633074639086,0.10987121668736968,0.15259802786682114,0.3235294117647059,0.16666666666666666
,,,,,0.4230270351516739,0.30134666920601844,0.4628514184906242,0.44642857142857145,0.48148148148148145,0.39135504827868345,0.34297882354567244,0.44267946480715675,0.44642857142857145,0.3333333333333333
0.3499082209883817,0.301141716205796,0.34917422785702046,0.5409836065573771,0.20833333333333334,0.32708021369278406,0.2858694362289333,0.35646781198482586,0.5409836065573771,0.125,0.5950996370459213,0.4379875695819336,0.4591459512793471,0.7540983606557377,0.7291666666666666
0.53841530109512,0.14286738315942504,0.4920438212210552,0.71875,0.8,0.595051419440116,0.5398265579469425,0.5362124531468546,0.4375,0.8666666666666667,0.6794469201914928,0.5489923106499334,0.5437953701160376,0.625,1.0
0.4791722425291777,0.4690650798167042,0.49446754811711596,0.5398230088495575,0.41333333333333333,0.5238286459558846,0.5039580016637247,0.5226840157881325,0.5486725663716814,0.52,0.49763070774172785,0.4996250782084631,0.5200422955313097,0.5575221238938053,0.41333333333333333
0.5939266100993823,0.5538981953450868,0.6522451864625715,0.6037735849056604,0.5657894736842105,0.5920829709773758,0.5636423077657036,0.6502705096095398,0.5754716981132075,0.5789473684210527,0.6758493234111501,0.6870439113168497,0.6849233922582373,0.660377358490566,0.6710526315789473
0.587556111164611,0.4044557907579309,0.5283284288653516,0.5063291139240507,0.9111111111111111,0.6033615612974415,0.4012375874621111,0.525007532551846,0.5316455696202531,0.9555555555555556,0.6185377700944795,0.42238943132131196,0.5645605238807975,0.5316455696202531,0.9555555555555556
0.5241534350299354,0.5205382395195801,0.6409115036512676,0.391304347826087,0.543859649122807,0.5035536265384777,0.6195478971560017,0.6307459377545834,0.41304347826086957,0.3508771929824561,0.5122144803593648,0.6191035931413045,0.6307459377545834,0.41304347826086957,0.38596491228070173
0.5132587322252329,0.5181606151682778,0.7048555520065747,0.4153846153846154,0.4146341463414634,0.47768168703365865,0.6808905486724648,0.6793671563101996,0.18461538461538463,0.36585365853658536,0.48327837082988206,0.678037090355056,0.6727124154785435,0.3384615384615385,0.24390243902439024
0.4335975869867041,0.6572444500605231,0.667559841241413,0.2037037037037037,0.20588235294117646,0.44161891529146396,0.6746557773666191,0.6822338271543567,0.2037037037037037,0.20588235294117646,0.4409920098263135,0.6721481555060171,0.6822338271543567,0.2037037037037037,0.20588235294117646
0.4375915175428794,0.5519209625453306,0.76380015059317,0.31343283582089554,0.12121212121212122,0.5857751633891192,0.5480566610674595,0.7701683705984701,0.3582089552238806,0.6666666666666666,0.5831691069633491,0.5619336721623501,0.7761701641035296,0.3582089552238806,0.6363636363636364
0.5391528340386379,0.5335962555646893,0.5804761906340336,0.5669291338582677,0.47560975609756095,0.4696210640176865,0.5784551348098812,0.6045230717121803,0.4881889763779528,0.2073170731707317,0.5139551934915816,0.6138253882601772,0.6347167223683343,0.5511811023622047,0.25609756097560976
0.5047730763611564,0.3782718036788456,0.4051883178577343,0.5689655172413793,0.6666666666666666,0.6422353539373749,0.7083415906685777,0.8088756871498871,0.5517241379310345,0.5,0.6246477680760734,0.5264221482511774,0.8304064719458366,0.5862068965517241,0.5555555555555556
0.37764890110068294,0.47403605370914664,0.4939103973465365,0.3595505617977528,0.18309859154929578,0.47257853457368004,0.3326092707179954,0.5111785184708536,0.48314606741573035,0.5633802816901409,0.8694669536163752,0.7657110523616025,0.7683365373847971,0.9438202247191011,1.0
0.5210151734301345,0.5682384015490186,0.5834615494659487,0.5862068965517241,0.34615384615384615,0.515290790121229,0.5890204410030587,0.5871957698797352,0.6637931034482759,0.22115384615384615,0.9211818191169039,0.8419212080390813,0.8428060684285342,1.0,1.0
0.45895615109733756,0.5459293832455706,0.5390646563597267,0.46511627906976744,0.2857142857142857,0.4438688020273427,0.6000220730421688,0.6068908264228141,0.43410852713178294,0.13445378151260504,0.4944273715514586,0.5432574051332529,0.5421323624874731,0.5813953488372093,0.31092436974789917
0.45253556074806034,0.5394091779851939,0.5527959309867873,0.5236051502145923,0.19433198380566802,0.6469570310022583,0.49562815143781797,0.5771785133437475,0.5150214592274678,0.0,0.7395995455686346,0.7184800690058283,0.7220296317479719,0.9227467811158798,0.5951417004048583
0.4266778648405563,0.4474276530978668,0.45469196952966473,0.47959183673469385,0.325,0.43620994000706426,0.3733564970986454,0.4441873445622648,0.4897959183673469,0.4375,0.4292677272621965,0.44522741644325997,0.46163941097287275,0.5102040816326531,0.3
0.4328459557952943,0.5013648287109188,0.5242002620454261,0.5174129353233831,0.18840579710144928,0.3848478267047361,0.5043034542140716,0.5390174798310606,0.44776119402985076,0.04830917874396135,0.7352320909073095,0.7255515082719722,0.729545144347099,0.7611940298507462,0.7246376811594203
0.46707726798878585,0.3442002092615147,0.3791508795003515,0.5714285714285714,0.5735294117647058,0.5611663650638783,0.42626978291479867,0.49006434480770134,0.6224489795918368,0.7058823529411765,0.5392243464422087,0.44204321007666597,0.47145681674859186,0.5816326530612245,0.6617647058823529
0.48593581335332925,0.1921717522140105,0.23433012188896163,0.5172413793103449,0.0,0.6767136040579654,0.5489543585666435,0.614796609389356,0.5431034482758621,0.0,0.6290709768147837,0.5290173642957571,0.5476113705495845,0.4396551724137931,0.0
0.49613532921458336,0.4928443957584777,0.5028603608347242,0.47863247863247865,0.5102040816326531,0.506472511812734,0.5495843706052541,0.5671830532373442,0.5213675213675214,0.3877551020408163,0.49627163571043303,0.5190640943529848,0.541724524190823,0.49572649572649574,0.42857142857142855
0.3787853128716737,0.2287598185550858,0.33109688008608057,0.45528455284552843,0.5,0.3641484132999345,0.2959201264316457,0.3130055764043782,0.37398373983739835,0.47368421052631576,0.36935861363899664,0.30521691360804826,0.3214473227194404,0.3902439024390244,0.4605263157894737
0.37705716596528066,0.29122864921045155,0.3012857289363854,0.38,0.5357142857142857,0.37843628357232184,0.13758835949683712,0.3468710605067359,0.44,0.5892857142857143,0.37710522265202473,0.2949187020463076,0.3135021885617913,0.4,0.5
0.4497930309584354,0.15716876129367477,0.18298696909744402,0.45901639344262296,0.0,0.3161041402842607,0.03310678507528118,0.18212944819290933,0.04918032786885246,0.0,0.49783142995003127,0.212167578425426,0.24910349656595576,0.5300546448087432,0.0
0.5013474711646709,0.5280955201885941,0.5507148437729217,0.611764705882353,0.3148148148148148,0.43748159531827324,0.5345597237648074,0.5696150235213573,0.4235294117647059,0.2222222222222222,0.5067850470064306,0.5654964807900131,0.6108811800025935,0.6470588235294118,0.2037037037037037
0.45598343094577154,0.606777762772356,0.6599169037716729,0.3148148148148148,0.24242424242424243,0.43791828710203257,0.679288013562651,0.6986477611081052,0.2222222222222222,0.15151515151515152,0.43791828710203257,0.679288013562651,0.6986477611081052,0.2222222222222222,0.15151515151515152
0.43816132547242953,0.47651385827830645,0.48205278696094767,0.3424657534246575,0.45161290322580644,0.447745085815002,0.428226363861029,0.4785294986212503,0.5616438356164384,0.3225806451612903,0.41086166133516605,0.4456402565044563,0.4779654697023149,0.3972602739726027,0.3225806451612903
